# The six-dimensional phase space data in the global Cartesian coordinates
# Part. ID    x [m]       beta_x*gamma       y [m]      beta_y*gamma        z [m]      beta_z*gamma
ID0 1.17221798e+00 -3.64734867e-01 1.72002382e+00 1.62267134e-01 0.00000000e+00 0.00000000e+00
ID0 1.15549725e+00 -3.65270112e-01 1.72742869e+00 1.61058656e-01 0.00000000e+00 0.00000000e+00
ID0 1.13875392e+00 -3.65724570e-01 1.73478232e+00 1.60024013e-01 0.00000000e+00 0.00000000e+00
ID0 1.12199133e+00 -3.66113261e-01 1.74209195e+00 1.59132731e-01 0.00000000e+00 0.00000000e+00
ID0 1.10521220e+00 -3.66448292e-01 1.74936353e+00 1.58359702e-01 0.00000000e+00 0.00000000e+00
ID0 1.08841879e+00 -3.66738172e-01 1.75660207e+00 1.57687219e-01 0.00000000e+00 0.00000000e+00
ID0 1.07161299e+00 -3.66990275e-01 1.76381180e+00 1.57099598e-01 0.00000000e+00 0.00000000e+00
ID0 1.05479640e+00 -3.67210080e-01 1.77099633e+00 1.56585129e-01 0.00000000e+00 0.00000000e+00
ID0 1.03797038e+00 -3.67402523e-01 1.77815875e+00 1.56133059e-01 0.00000000e+00 0.00000000e+00
ID0 1.02113610e+00 -3.67571358e-01 1.78530174e+00 1.55735167e-01 0.00000000e+00 0.00000000e+00
ID0 1.00429456e+00 -3.67720096e-01 1.79242759e+00 1.55383645e-01 0.00000000e+00 0.00000000e+00
ID0 9.87446615e-01 -3.67851428e-01 1.79953828e+00 1.55072477e-01 0.00000000e+00 0.00000000e+00
ID0 9.70593001e-01 -3.67967957e-01 1.80663553e+00 1.54795765e-01 0.00000000e+00 0.00000000e+00
ID0 9.53734352e-01 -3.68071621e-01 1.81372081e+00 1.54549111e-01 0.00000000e+00 0.00000000e+00
ID0 9.36871210e-01 -3.68164352e-01 1.82079539e+00 1.54328078e-01 0.00000000e+00 0.00000000e+00
ID0 9.20004042e-01 -3.68247664e-01 1.82786037e+00 1.54129180e-01 0.00000000e+00 0.00000000e+00
ID0 9.03133245e-01 -3.68323008e-01 1.83491667e+00 1.53949041e-01 0.00000000e+00 0.00000000e+00
ID0 8.86259156e-01 -3.68391584e-01 1.84196510e+00 1.53784870e-01 0.00000000e+00 0.00000000e+00
ID0 8.69382059e-01 -3.68454546e-01 1.84900633e+00 1.53633958e-01 0.00000000e+00 0.00000000e+00
ID0 8.52502187e-01 -3.68512870e-01 1.85604089e+00 1.53494008e-01 0.00000000e+00 0.00000000e+00
ID0 8.35619731e-01 -3.68567501e-01 1.86306926e+00 1.53362782e-01 0.00000000e+00 0.00000000e+00
ID0 8.18734841e-01 -3.68619307e-01 1.87009178e+00 1.53238222e-01 0.00000000e+00 0.00000000e+00
ID0 8.01847627e-01 -3.68669072e-01 1.87710870e+00 1.53118454e-01 0.00000000e+00 0.00000000e+00
ID0 7.84958164e-01 -3.68717616e-01 1.88412021e+00 1.53001521e-01 0.00000000e+00 0.00000000e+00
ID0 7.68066492e-01 -3.68765689e-01 1.89112640e+00 1.52885618e-01 0.00000000e+00 0.00000000e+00
ID0 7.51172612e-01 -3.68814096e-01 1.89812726e+00 1.52768807e-01 0.00000000e+00 0.00000000e+00
ID0 7.34276494e-01 -3.68863573e-01 1.90512272e+00 1.52649306e-01 0.00000000e+00 0.00000000e+00
ID0 7.17378068e-01 -3.68914959e-01 1.91211260e+00 1.52525077e-01 0.00000000e+00 0.00000000e+00
ID0 7.00477231e-01 -3.68969037e-01 1.91909665e+00 1.52394212e-01 0.00000000e+00 0.00000000e+00
ID0 6.83573835e-01 -3.69026806e-01 1.92607450e+00 1.52254269e-01 0.00000000e+00 0.00000000e+00
ID0 6.66667689e-01 -3.69089301e-01 1.93304569e+00 1.52102708e-01 0.00000000e+00 0.00000000e+00
ID0 6.49758547e-01 -3.69157892e-01 1.94000961e+00 1.51936160e-01 0.00000000e+00 0.00000000e+00
ID0 6.32846092e-01 -3.69234190e-01 1.94696548e+00 1.51750646e-01 0.00000000e+00 0.00000000e+00
ID0 6.15929932e-01 -3.69319953e-01 1.95391233e+00 1.51541804e-01 0.00000000e+00 0.00000000e+00
ID0 5.99009597e-01 -3.69416713e-01 1.96084901e+00 1.51305778e-01 0.00000000e+00 0.00000000e+00
ID0 5.82084553e-01 -3.69525725e-01 1.96777419e+00 1.51039347e-01 0.00000000e+00 0.00000000e+00
ID0 5.65154210e-01 -3.69648280e-01 1.97468641e+00 1.50739162e-01 0.00000000e+00 0.00000000e+00
ID0 5.48217914e-01 -3.69786008e-01 1.98158402e+00 1.50400978e-01 0.00000000e+00 0.00000000e+00
ID0 5.31274918e-01 -3.69941184e-01 1.98846516e+00 1.50018886e-01 0.00000000e+00 0.00000000e+00
ID0 5.14324365e-01 -3.70116421e-01 1.99532767e+00 1.49586031e-01 0.00000000e+00 0.00000000e+00
ID0 4.97365261e-01 -3.70315105e-01 2.00216901e+00 1.49093490e-01 0.00000000e+00 0.00000000e+00
ID0 4.80396451e-01 -3.70540942e-01 2.00898624e+00 1.48531330e-01 0.00000000e+00 0.00000000e+00
ID0 4.63416581e-01 -3.70798773e-01 2.01577588e+00 1.47886497e-01 0.00000000e+00 0.00000000e+00
ID0 4.46424069e-01 -3.71093935e-01 2.02253381e+00 1.47144275e-01 0.00000000e+00 0.00000000e+00
ID0 4.29417045e-01 -3.71433622e-01 2.02925514e+00 1.46284689e-01 0.00000000e+00 0.00000000e+00
ID0 4.12393293e-01 -3.71825921e-01 2.03593398e+00 1.45284653e-01 0.00000000e+00 0.00000000e+00
ID0 3.95350146e-01 -3.72282316e-01 2.04256317e+00 1.44111149e-01 0.00000000e+00 0.00000000e+00
ID0 3.78284383e-01 -3.72816203e-01 2.04913390e+00 1.42724296e-01 0.00000000e+00 0.00000000e+00
ID0 3.61192013e-01 -3.73447486e-01 2.05563510e+00 1.41064246e-01 0.00000000e+00 0.00000000e+00
ID0 3.44068028e-01 -3.74202172e-01 2.06205255e+00 1.39049920e-01 0.00000000e+00 0.00000000e+00
ID0 3.26905909e-01 -3.75119169e-01 2.06836727e+00 1.36556782e-01 0.00000000e+00 0.00000000e+00
ID0 3.09697157e-01 -3.76248661e-01 2.07455372e+00 1.33413234e-01 0.00000000e+00 0.00000000e+00
ID0 2.92430640e-01 -3.77648671e-01 2.08057696e+00 1.29397168e-01 0.00000000e+00 0.00000000e+00
ID0 2.75093124e-01 -3.79349605e-01 2.08639253e+00 1.24322254e-01 0.00000000e+00 0.00000000e+00
